"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceesc-parecer-196";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2016/200";"2016-12-31";"";"";"";"Resolução para a oferta de Escola Bilíngue e Internacional em Instituições Escolares de Educação Básica para o Sistema de Ensino do Estado de Santa Catarina.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/1364-parecer-2016-200-cee-sc-2/file";"Parecer 2016/200/CEE/SC"
"ceesc-parecer-197";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2015/121";"2015-12-31";"";"";"";"Solicita manifestação do Conselho Estadual de Educação acerca do pedido de Diligência ao Projeto de Lei (PL) nº 0136.5/2015 que “proíbe o uso de aparelhos eletrônicos portáteis nas salas de aula das escolas públicas e privadas do Estado de Santa Catarina”";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/1236-parecer-2015121ceesc-1/file";"Parecer 2015/121/CEE/SC"
"ceesc-parecer-198";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2012/198";"2012-12-31";"";"";"";"Consulta quanto à possibilidade de avanço escolar de Guilherme Henrique Auerhahn.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/1195-198-sed-00006620-2012-consulta-avanco-escolar/file";"Parecer 2012/198/CEE/SC"
"ceesc-parecer-199";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2012/040";"2012-12-31";"";"";"";"Providências do CEE/SC em decorrência das Diretrizes Curriculares Nacionais Gerais da Educação Básica, estabelecidas no Parecer CNE/CEB nº 7/2010 de 07/04/2010 e na Resolução CNE/CEB nº 04/2010 de 13/07/2010.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/1239-parecer-2012040ceesc-comissao/file";"Parecer 2012/040/CEE/SC - Comissão"
"ceesc-parecer-200";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2009/299/";"2009-12-31";"";"";"";"Recomendação nº 0004/2009/10JP/CAP.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/762-762/file";"Parecer 2009/299/ CEE/SC"
"ceesc-parecer-201";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2009/167";"2009-12-31";"";"";"";"Consulta sobre a implantação da disciplina de Língua Estrangeira Espanhol e Inglês";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/586-586/file";"Parecer 2009/167/CEE/SC"
"ceesc-parecer-202";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2009/114";"2009-12-31";"";"";"";"Regulamentação específica para a verificação do rendimento escolar e o controle de freqüência de estudantes que integrarem representação desportiva nacional, estadual, ou municipal, em competições esportivas oficiais.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/579-579/file";"Parecer 2009/114/CEE/SC"
"ceesc-parecer-203";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2008/390";"2008-12-31";"";"";"";"Oferta das disciplinas de Filosofia e Sociologia em todas as séries do Ensino Médio.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/582-582/file";"Parecer 2008/390/CEE/SC"
"ceesc-parecer-204";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2005/238";"2005-12-31";"";"";"";"Manifestação sobre a Lei 11.161 de 05.08.2005, que dispõe sobre o ensino da Língua Espanhola.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/580-580/file";"Parecer 2005/238/CEE/SC"
"ceesc-parecer-205";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/pareceres-13";"parecer";"2004/405";"2004-12-31";"";"";"";"Incorpora o teor do Parecer 299/2009 ao Parecer 405/2009 que estabelece diretrizes para a Elaboração do Projeto Político Pedagógico.";"educacao-basica;ensino-medio";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/ensino-medio/educacao-basica-ensino-medio-parecer/581-581/file";"Parecer 2004/405/CEE/SC"
"ceesc-parecer-206";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/pareceres-10";"parecer";"2016/200";"2016-12-31";"";"";"";"Resolução para a oferta de Escola Bilíngue e Internacional em Instituições Escolares de Educação Básica para o Sistema de Ensino do Estado de Santa Catarina.";"educacao-basica;jovens-e-adultos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/1362-parecer-2016-200-cee-sc/file";"Parecer 2016/200/CEE/SC"
"ceesc-parecer-207";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/pareceres-10";"parecer";"2012/203/CEE/SED";"2012-12-31";"";"";"";"Educação para Jovens e Adultos em situação de privação de liberdade nos estabelecimentos penais vinculados ao Estado de Santa Catarina.";"educacao-basica;jovens-e-adultos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/852-852/file";"Parecer 2012/203/CEE/SED"
"ceesc-parecer-208";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/pareceres-10";"parecer";"2012/040";"2012-12-31";"";"";"";"Providências do CEE/SC em decorrência das Diretrizes Curriculares Nacionais Gerais da Educação Básica, estabelecidas no Parecer CNE/CEB nº 7/2010 de 07/04/2010 e na Resolução CNE/CEB nº 04/2010 de 13/07/2010.";"educacao-basica;jovens-e-adultos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/1241-pc040-sed-00002214-2012/file";"Parecer 2012/040/CEE/SC - Comissão"
"ceesc-parecer-209";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/pareceres-10";"parecer";"2009/167";"2009-12-31";"";"";"";"Consulta sobre a implantação da disciplina de Língua Estrangeira Espanhol e Inglês";"educacao-basica;jovens-e-adultos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/599-599/file";"Parecer 2009/167/CEE/SC"
"ceesc-parecer-210";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/pareceres-10";"parecer";"2006/412";"2006-12-31";"";"";"";"Consulta sobre a legalidade de alunos da Educação Básica cursarem de forma concomitantemente, as modalidades regular e Educação de Jovens e Adultos - EJA ou supletiva, quando da necessidade de cumprirem exigências de dependência.";"educacao-basica;jovens-e-adultos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/632-632/file";"Parecer 2006/412/CEE/SC"
"ceesc-parecer-211";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/pareceres-10";"parecer";"2004/405";"2004-12-31";"";"";"";"Incorpora o teor do Parecer 299/2009 ao Parecer 405/2004 que estabelece diretrizes para elaboração do Projeto Político Pedagógico.";"educacao-basica;jovens-e-adultos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/601-601/file";"Parecer 2004/405/CEE/SC"
"ceesc-parecer-212";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/pareceres-10";"parecer";"2011/129";"2011-12-31";"";"";"";"Consulta de Autorização para o funcionamento da Educação de Jovens e Adultos – Ensino Médio.";"educacao-basica;jovens-e-adultos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/jovens-e-adultos/educacao-basica-jovens-e-adultos-pareceres/654-654/file";"Parecer 2011/129/CEE/SC"
"ceesc-parecer-213";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/outras-modalidades-de-ensino/educacao-basica/educacao-basica-ensino-especial-parecer/pareceres-12";"parecer";"2016/254";"2016-12-31";"";"";"";"Atualização da Resolução CEE/SC nº 112/2006.";"educacao-basica;outras-modalidades-de-ensino";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/outras-modalidades-de-ensino/educacao-basica/educacao-basica-ensino-especial-parecer/1365-parecer-2016-254-cee-sc/file";"Parecer 2016/254/CEE/SC"
"ceesc-parecer-214";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/outras-modalidades-de-ensino/educacao-basica/educacao-basica-ensino-especial-parecer/pareceres-12";"parecer";"2006/412";"2006-12-31";"";"";"";"Proposta de substituição da Resolução nº 01/96/CEE.";"educacao-basica;outras-modalidades-de-ensino";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-basica/outras-modalidades-de-ensino/educacao-basica/educacao-basica-ensino-especial-parecer/630-630/file";"Parecer 2006/412/CEE/SC"
"ceesc-parecer-215";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/cursos-sequenciais-de-formacao-especifica";"parecer";"2014/249";"2014-12-31";"";"";"";"Consulta sobre Cursos de Formação Específica Sequencial e direito à Pós-Graduação em nível de Especialização.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/cursos-sequenciais-de-formacao-especifica/1048-1048/file";"Parecer 2014/249/CEE/SC"
"ceesc-parecer-216";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres";"parecer";"2014/370";"2014-12-31";"";"";"";"Aditamento ao Parecer nº 173, aprovado em 27/09/2011.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres/1380-parecer-2014-370-cee-sc/file";"Parecer 2014/370/CEE/SC"
"ceesc-parecer-217";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres";"parecer";"2013/026";"2013-12-31";"";"";"";"Aditamento ao Parecer CEE/SC nº 173, aprovado em 27/09/2011";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres/887-887/file";"Parecer 2013/026/CEE/SC"
"ceesc-parecer-218";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres";"parecer";"2012/327";"2012-12-31";"";"";"";"Comunicação ao Conselho Estadual de Educação de sua migração para o Sistema Federal de Ensino.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres/885-885/file";"Parecer 2012/327/CEE/SC"
"ceesc-parecer-219";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres";"parecer";"2011/173";"2011-12-31";"";"";"";"Edital SERES/MEC nº 01, de 09 de agosto de 2011.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres/888-888/file";"Parecer 2011/173/CEE/SC"
"ceesc-parecer-220";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres";"parecer";"2011/057";"2011-12-31";"";"";"";"Estudos referentes à Nota Técnica DAES/INEP/MEC que institui Diretrizes Nacionais para a Avaliação de Cursos e Instituições no 3º Ciclo Avaliativo.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres/886-886/file";"Parecer 2011/057/CEE/SC"
"ceesc-parecer-221";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres";"parecer";"";"";"";"";"";"";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres/889-889/file";"of. ACAFE e UNIVALI"
"ceesc-parecer-222";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres";"parecer";"";"";"";"";"";"";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/edital-seres/890-890/file";"Edital_Nacional_Migracao_ies_sis"
"ceesc-parecer-223";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/educacao-especial-1";"parecer";"2009/249";"2009-12-31";"";"";"";"Consulta acerca da legalidade da oferta de curso de licenciatura em Educação Especial nas IES do Sistema Estadual de Educação.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/educacao-especial-1/1047-1047/file";"Parecer 2009/249/CEE/SC"
"ceesc-parecer-224";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor";"parecer";"2012/128";"2012-12-31";"";"";"";"Consulta referente ao Curso de Graduação em Ciências da Religião, ofertado pelo Plano Nacional de Formação de Professores para a Educação Básica – PARFOR";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor/902-902/file";"Parecer 2012/128/CEE/SC"
"ceesc-parecer-225";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor";"parecer";"2012/125";"2012-12-31";"";"";"";"Consulta referente ao Curso de Licenciatura em Educação Especial";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor/903-903/file";"Parecer 2012/125/CEE/SC"
"ceesc-parecer-226";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor";"parecer";"2011/195";"2011-12-31";"";"";"";"Consulta quanto à legitimidade de oferta do Curso de Licenciatura em Ciências da Religião.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor/901-901/file";"Parecer 2011/195/CEE/SC"
"ceesc-parecer-227";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor";"parecer";"";"";"";"";"";"Avaliação Externa dos Cursos de Licenciatura, oferecidos no contexto do Plano Nacional de Formação de Professores da Educação Básica – PARFOR.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/nota-tecnica-parfor/904-904/file";"Nota Tecnica_Cursos do PARFOR"
"ceesc-resolução-228";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore";"resolução";"2012/017";"2012-12-31";"";"";"";"Alteração das Resoluções CEE/SC nºs 001/2007 e 047/2008, referente ao pagamento de membros de Comissões de Avaliação Institucional e de Cursos de Instituições de Educação Superior do Sistema Estadual de Ensino.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore/894-894/file";"Resolução 2012/017/CEE/SC"
"ceesc-resolução-229";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore";"resolução";"2007/001";"2007-12-31";"";"";"";"Regulamenta o art. 58 da Lei Complementar Estadual nº 170/98, de 07 de agosto de 1998, alterada pela Lei Complementar Estadual nº 373, de 26 de janeiro de 2007.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore/1518-resolucao-2007-001-cee-sc/file";"Resolução 2007/001/CEE/SC"
"ceesc-resolução-230";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore";"resolução";"2018/019";"2018-12-31";"";"";"";"Dispõe sobre o pró-labore das Comissões de Avaliação Institucional e de Cursos, designadas pelo Conselho Estadual de Educação - CEE/SC.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore/1525-portaria-2018-019-cee-sc/file";"Portaria 2018/019/CEE/SC"
"ceesc-resolução-231";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore";"resolução";"2017/023";"2017-12-31";"";"";"";"Dispõe sobre o pró-labore das Comissões de Avaliação Institucional e de Cursos, designadas pelo Conselho Estadual de Educação.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore/1381-portaria-2017-023-cee-sc/file";"Portaria 2017/023/CEE/SC"
"ceesc-resolução-232";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore";"resolução";"";"";"";"";"";"Altera o caput e acrescenta parágrafo único ao art. 58 da Lei Complementar nº 170/1998.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore/1520-lei-complementar-estadual-n-373-de-26-de-janeiro-de-2007/file";"Lei Complementar Estadual nº 373, de 26 de janeiro de 2007"
"ceesc-resolução-233";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore";"resolução";"";"";"";"";"";"Dispõe sobre o Sistema Estadual de Ensino.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pro-labore/1519-lei-complementar-estadual-n-170-de-07-de-agosto-de-1998/file";"Lei Complementar Estadual nº 170, de 07 de agosto de 1998"
"ceesc-parecer-234";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pos-graduacao";"parecer";"2014/292";"2014-12-31";"";"";"";"";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/pos-graduacao/1332-parecer-292-2014-nota-tecnica-1/file";"Parecer 2014/292/CEE/SC -  Nota Técnica"
"ceesc-NA-235";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"NA";"";"";"";"";"";"Reconhecimento de Diplomas strico sensu_Paises do MERCOSUL";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/1001-1001/file";"Resolucao CNE  3"
"ceesc-parecer-236";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"parecer";"2013/204_";"2013-12-31";"";"";"";"Consulta sobre revalidacao de diploma expedido por instituicao estrangeira";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/1000-1000/file";"Parecer 2013/204/CEE/SC_"
"ceesc-parecer-237";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"parecer";"2013/134";"2013-12-31";"";"";"";"Consulta sobre Revalidacao de diplomas cursos de graduacao, mestrado e doutorado a distancia, expedidos por instituicoes estrangeiras.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/997-997/file";"Parecer 2013/134/CEE/SC"
"ceesc-parecer-238";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"parecer";"2012/062";"2012-12-31";"";"";"";"Reconhecimento de Diplomas strico sensu_Paises do MERCOSUL";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/1002-1002/file";"Parecer 2012/062/CEE/SC"
"ceesc-parecer-239";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"parecer";"2007/023_";"2007-12-31";"";"";"";"Consulta acerca da competencia das universidades para reconhecer diplomas emitidos por IES estrangeiras";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/996-996/file";"Parecer 2007/023/CEE/SC_"
"ceesc-parecer-240";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"parecer";"2002/511_";"2002-12-31";"";"";"";"Consulta sobre revalidacao de Diplomas de Graduacao expedidos por Universidade estrangeira";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/998-998/file";"Parecer 2002/511/CEE/SC_"
"ceesc-parecer-241";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"parecer";"2000/320";"2000-12-31";"";"";"";"Revalidacao de diplomas estrangeiros da American World University of Lowa, Inc.";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/1003-1003/file";"Parecer 2000/320/CEE/SC"
"ceesc-parecer-242";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros";"parecer";"2000/024_";"2000-12-31";"";"";"";"Consulta de legislacao que trata sobre aluna gestante";"educacao-superior;educacao-superior-outros-atos-normativos";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-outros-atos-normativos/revalidacao-de-diplomas-estrangeiros/999-999/file";"Parecer 2000/024/CEE/SC_"
"ceesc-lei complementar-243";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore";"lei complementar";"";"";"";"";"";"Dispõe sobre o Sistema Estadual de Ensino.";"educacao-superior;educacao-superior-pro-labore";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore/1519-lei-complementar-estadual-n-170-de-07-de-agosto-de-1998/file";"Lei Complementar Estadual nº 170, de 07 de agosto de 1998"
"ceesc-lei complementar-244";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore";"lei complementar";"";"";"";"";"";"Altera o caput e acrescenta parágrafo único ao art. 58 da Lei Complementar nº 170/1998.";"educacao-superior;educacao-superior-pro-labore";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore/1520-lei-complementar-estadual-n-373-de-26-de-janeiro-de-2007/file";"Lei Complementar Estadual nº 373, de 26 de janeiro de 2007"
"ceesc-lei complementar-245";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore";"lei complementar";"2017/023";"2017-12-31";"";"";"";"Dispõe sobre o pró-labore das Comissões de Avaliação Institucional e de Cursos, designadas pelo Conselho Estadual de Educação.";"educacao-superior;educacao-superior-pro-labore";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore/1381-portaria-2017-023-cee-sc/file";"Portaria 2017/023/CEE/SC"
"ceesc-lei complementar-246";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore";"lei complementar";"2018/019";"2018-12-31";"";"";"";"Dispõe sobre o pró-labore das Comissões de Avaliação Institucional e de Cursos, designadas pelo Conselho Estadual de Educação - CEE/SC.";"educacao-superior;educacao-superior-pro-labore";"http://www.cee.sc.gov.br/index.php/legislacao-downloads/educacao-superior/educacao-superior-pro-labore/1525-portaria-2018-019-cee-sc/file";"Portaria 2018/019/CEE/SC"
