Id;Url;Tipo;Numero;Data;Processo;Relator;Interessado;Ementa;Assunto;Documento;Titulo
ceems-deliberação-32;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9486/2011;2011-12-31;;;; Dispõe sobre a validade de diplomas de Cursos da Educação Profissional Técnica de nível médio autorizados no período de transitoriedade do Cadastro Nacional de Cursos Técnicos de Nível Médio – CNCT para o Sistema Nacional de Informações da Educação Profissional e Tecnológica – SISTEC.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9486.pdf;DELIBERAÇÃO CEE/MS Nº 9486/2011
ceems-deliberação-33;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9377/2010;2010-12-31;;;; Dispõe sobre a realização de exames supletivos no Sistema Estadual de Ensino de Mato Grosso do Sul e delega competência à Secretaria de Estado de Educação.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9377.pdf;DELIBERAÇÃO CEE/MS N° 9377/2010 
ceems-deliberação-34;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9375/2010;2010-12-31;;;; Autoriza instituições de ensino do Sistema Estadual de Ensino de Mato Grosso do Sul, que menciona, a avaliar conhecimentos e competências da educação profissional e a expedir diploma.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9375.pdf;DELIBERAÇÃO CEE/MS N° 9375/2010
ceems-deliberação-35;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9374/2010;2010-12-31;;;; Amplia o prazo de vigência dos atos de autorização de funcionamento da educação infantil e do ensino fundamental, das escolas especiais mantidas por APAEs, que menciona, pertencentes ao Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9374.pdf;DELIBERAÇÃO CEE/MS N° 9374/2010 
ceems-deliberação-36;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9367/2010;2010-12-31;;;; Dispõe sobre o Atendimento Educacional Especializado na educação básica, modalidade educação especial, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9367.pdf;DELIBERAÇÃO CEE/MS N° 9367/2010
ceems-deliberação-37;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9345/2010;2010-12-31;;;; Altera dispositivos da Deliberação CEE/MS nº 9191, de 26 de novembro de 2009, que estabelece normas para a educação básica, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9345-2.pdf;DELIBERAÇÃO CEE/MS N° 9345/2010
ceems-deliberação-38;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9294/2010;2010-12-31;;;; Dispõe sobre delegação de competência à Secretaria de Estado de Educação para oferecer educação a distância no âmbito da rede estadual de ensino.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9294.pdf;DELIBERAÇÃO CEE/MS N° 9294/2010
ceems-deliberação-39;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9273/2010;2010-12-31;;;; Dispõe sobre a ampliação da abrangência da Deliberação CEE/MS nº 9140, de 5 de outubro de 2009, que trata de Comissões Verificadoras, para fins de Avaliação de Cursos de Educação Superior, oferecidos pela Universidade Estadual de Mato Grosso do Sul (UEMS) e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9273.pdf;DELIBERAÇÃO CEE/MS N° 9273/2010
ceems-deliberação-40;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9265/2010;2010-12-31;;;; Dispõe sobre a delegação de competência à Secretaria de Estado de Educação.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9265-2010.pdf;DELIBERAÇÃO CEE/MS N° 9265/2010 
ceems-deliberação-41;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9195/2009;2009-12-31;;;; Fixa normas para a oferta da educação profissional técnica de nível médio no Sistema Estadual de Ensino de Mato Grosso do Sul e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9195.pdf;DELIBERAÇÃO CEE/MS Nº 9195/2009 
ceems-deliberação-42;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9191/2009;2009-12-31;;;; Estabelece normas para a educação básica, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9191-2010.pdf;DELIBERAÇÃO CEE/MS N° 9191/2009
ceems-deliberação-43;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9160/2009;2009-12-31;;;; Dispõe sobre a alteração dos arts. 11, 47, 49 e 58 da Deliberação CEE/MS nº 9090, de 15 de maio de 2009.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9160.pdf;DELIBERAÇÃO CEE/MS N° 9160/2009
ceems-deliberação-44;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9140/2009;2009-12-31;;;; Dispõe sobre Comissões Verificadoras, para fins de Avaliação de Cursos de Educação Superior oferecidos pela Universidade Estadual de Mato Grosso do Sul (UEMS) e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9140.pdf;DELIBERAÇÃO CEE/MS nº 9140/2009 
ceems-deliberação-45;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9103/2009;2009-12-31;;;; Dispõe sobre a alteração dos arts. 47, 49 e 58 da Deliberação CEE/MS nº 9090, de 15 de maio de 2009.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9103-.pdf;DELIBERAÇÃO CEE/MS N° 9103/2009
ceems-deliberação-46;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9090/2009;2009-12-31;;;; Estabelece normas para Cursos de Educação de Jovens e Adultos e Exames Supletivos no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9090.pdf;DELIBERAÇÃO CEE/MS Nº 9090/2009
ceems-deliberação-47;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9161/2009;2009-12-31;;;;-Altera o art. 8º da Deliberação CEE/MS nº 8434, de 2 de outubro de 2007.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9161.pdf;DELIBERAÇÃO CEE/MS N° 9161/2009
ceems-deliberação-48;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9154/2009;2009-12-31;;;;-Revoga o art. 13 da Deliberação CEE/MS nº 6321, de 17 de agosto de 2001, e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9154.pdf;DELIBERAÇÃO CEE/MS N° 9154/2009
ceems-deliberação-49;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9059/2009;2009-12-31;;;; Regulamenta os §§ 2º, 3º, 4º e 5º do art. 17, e o art. 73 da Deliberação CEE/MS no 9000, de 6 de janeiro de 2009, que dispõe sobre a educação a distância no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9059.pdf;DELIBERAÇÃO CEE/MS Nº 9059/2009
ceems-deliberação-50;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9042/2009;2009-12-31;;;; Estabelece normas para a regulação, a supervisão e a avaliação de instituições de educação superior e de cursos de graduação e sequenciais no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9042.pdf;DELIBERAÇÃO CEE/MS Nº 9042/2009
ceems-deliberação-51;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;9000/2009;2009-12-31;;;; Dispõe sobre a educação a distância no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-9000.pdf;DELIBERAÇÃO CEE/MS Nº 9000/2009
ceems-deliberação-52;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8890/2008;2008-12-31;;;; Dispõe sobre delegação de competência à Secretaria de Estado de Educação.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8890.pdf;DELIBERAÇÃO CEE/MS Nº 8890/2008
ceems-deliberação-53;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8830/2008;2008-12-31;;;; Dispõe sobre a implantação do Catálogo Nacional de Cursos Técnicos de Nível Médio – CNCT no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8830.pdf;DELIBERAÇÃO CEE/MS Nº 8830/2008
ceems-deliberação-54;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8746/2008;2008-12-31;;;; Prorroga os atos de Autorização de Funcionamento da Educação Infantil e do Ensino Fundamental, das escolas especiais, pertencentes ao Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8746.pdf;DELIBERAÇÃO CEE/MS Nº 8746/2008
ceems-deliberação-55;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8569/2007;2007-12-31;;;; Prorroga os atos de Autorização de Funcionamento da Educação Infantil, do Ensino Fundamental e do Ensino Médio, bem como da modalidade Educação Especial, das escolas particulares pertencentes ao Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8569.pdf;DELIBERAÇÃO CEE/MS nº 8569/2007
ceems-deliberação-56;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8492/2007;2007-12-31;;;;- Prorroga o prazo de vigência dos atos de Reconhecimento e de Renovação de Reconhecimento dos cursos oferecidos pela Universidade Estadual de Mato Grosso do Sul – Universidade Estadual de Mato Grosso do Sul – UEMS, sediada em Dourados/MS.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Del.-8492.pdf;DELIBERAÇÃO CEE/MS nº 8492/2007 
ceems-deliberação-57;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8445/2007;2007-12-31;;;; Dispõe sobre a inclusão do § 3º no inciso III do art. 7º da Deliberação CEE/MS nº 7000, de 28/03/2003.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8445.pdf;DELIBERAÇÃO CEE/MS nº 8445/2007
ceems-deliberação-58;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8434/2007;2007-12-31;;;; Dispõe sobre a oferta do ensino da Língua Espanhola na Educação Básica e suas modalidades, no Sistema Estadual de Ensino do Estado de Mato Grosso do Sul, e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8434.pdf;DELIBERAÇÃO CEE/MS nº 8434/2007
ceems-deliberação-59;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8408/2007;2007-12-31;;;; Dispõe sobre a inclusão das disciplinas de Filosofia e de Sociologia no currículo do Ensino Médio e suas modalidades, no âmbito do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8408.pdf;DELIBERAÇÃO CEE/MS nº 8408/2007
ceems-deliberação-60;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8144/2006;2006-12-31;;;; Dispõe sobre o Ensino Fundamental, com duração de 9 (nove) anos, e matrícula obrigatória a partir dos seis anos de idade, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8144.pdf;DELIBERAÇÃO CEE/MS nº 8144/2006
ceems-deliberação-61;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8130/2006;2006-12-31;;;; Dispõe sobre a inclusão de Parágrafo único ao art. 14 da Deliberação CEE/ MS nº 6321, de 17/08/2001.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8130-1.pdf;DELIBERAÇÃO CEE/MS n° 8130/2006
ceems-deliberação-62;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8109/2006;2006-12-31;;;;" Dispõe sobre a alteração do art. 3º; da alínea “b” inciso II do art. 4º; do art. 12 e inclusão de inciso no art. 14 da Deliberação CEE/MS nº 7110, de 1º de outubro de 2003.";;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8109.pdf;DELIBERAÇÃO CEE/MS nº 8109/2006
ceems-deliberação-63;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;8108/2006;2006-12-31;;;; Dispõe sobre a inclusão de alínea no inciso II do art. 26 da Deliberação CEE/MS nº 7828/05, de 30/05/2005.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-8108.pdf;DELIBERAÇÃO CEE/MS nº 8108/2006 
ceems-deliberação-64;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7872/2005;2005-12-31;;;; Dispõe sobre o ingresso de crianças de seis anos de idade no Ensino Fundamental, do Sistema Estadual de Ensino.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7872.pdf;DELIBERAÇÃO CEE/MS nº 7872/2005
ceems-deliberação-65;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7860/2005;2005-12-31;;;; Dispõe sobre o Estágio Supervisionado no Sistema Estadual de Ensino de Mato Grosso do Sul e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7860.pdf;DELIBERAÇÃO CEE/MS nº 7860/2005 
ceems-deliberação-66;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7844/2005;2005-12-31;;;; Dispõe sobre os institutos da Classificação, da Aceleração de Estudos e do Avanço Escolar, que trata o artigo 24 da Lei nº 9.394/96, para o Sistema Estadual de Ensino de Mato Grosso do Sul e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7844.pdf;DELIBERAÇÃO CEE/MS nº 7844/2005
ceems-deliberação-67;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7828/2005;2005-12-31;;;; Dispõe sobre a Educação Escolar de alunos com necessidades educacionais especiais no Sistema Estadual de Ensino.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7828.pdf;DELIBERAÇÃO CEE/MS nº 7828/2005
ceems-deliberação-68;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7760/2004;2004-12-31;;;; Dispõe sobre a oferta do Ensino Religioso no Ensino Fundamental para as escolas públicas, do Sistema Estadual de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7760.pdf;DELIBERAÇÃO CEE/MS nº 7760/2004
ceems-deliberação-69;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7111/2003;2003-12-31;;;; Dispõe sobre o funcionamento da Educação Básica nas Escolas do Campo, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7111.pdf;DELIBERAÇÃO CEE/MS nº 7111/2003
ceems-deliberação-70;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7110/2003;2003-12-31;;;; Dispõe sobre a oferta do Curso Normal Médio no Sistema de Ensino do Estado de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7110.pdf;DELIBERAÇÃO CEE/MS nº 7110/2003
ceems-deliberação-71;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7014/2003;2003-12-31;;;; Dispõe sobre a inclusão do § 3º no Art. 5º e a supressão do § 4º do Art. 16, da Deliberação CEE/MS nº 6321, de 17 de agosto de 2001.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7014.pdf;DELIBERAÇÃO CEE/MS nº 7014/2003
ceems-deliberação-72;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;7000/2003;2003-12-31;;;; Estabelece normas para a equivalência de Estudos e Revalidação de Diploma ou Certificado de cursos realizados em país estrangeiro e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-7000.pdf;DELIBERAÇÃO CEE/MS nº 7000/2003
ceems-deliberação-73;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;6767/2002;2002-12-31;;;; Fixa normas para a organização, estrutura e funcionamento das Escolas Indígenas pertencentes ao Sistema Estadual de Ensino de Mato Grosso do Sul para oferta da Educação escolar Indígena e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-6767.pdf;DELIBERAÇÃO CEE/MS nº 6767/2002
ceems-deliberação-74;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;6552/2002;2002-12-31;;;; Dispõe sobre a revogação do inciso II, do Art. 5º, da Deliberação CEE/MS nº 4490, de 25/04/1996, que fixa normas para a Regularização de Vida Escolar e Convalidação de Estudos.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-6552.pdf;DELIBERAÇÃO CEE/MS n° 6552/2002
ceems-deliberação-75;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;6534/2002;2002-12-31;;;; Dispõe sobre a inclusão de Parágrafo no art. 44 da Deliberação CEE/MS nº 6363, de 19 de outubro de 2001.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-6534.pdf;DELIBERAÇÃO CEE/MS n° 6534/2002
ceems-deliberação-76;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;6363/2001;2001-12-31;;;; Dispõe sobre o funcionamento da Educação Básica, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-6363.pdf;DELIBERAÇÃO CEE/MS n° 6363/2001
ceems-deliberação-77;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;6321/2001;2001-12-31;;;; Fixa normas para a Educação Profissional de nível técnico para o Sistema Estadual de Ensino de MS e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-6321.pdf;DELIBERAÇÃO CEE/MS nº 6321/2001
ceems-deliberação-78;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;6220/2001;2001-12-31;;;; Fixa normas para Cursos de Educação de Jovens e Adultos e Exames Supletivos e revoga as Deliberações CEE/MS nºs 5306/1998, 5726/2000 e 5836/2000 e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-6220.pdf;DELIBERAÇÃO CEE/MS nº 6220/2001
ceems-deliberação-79;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5830/2000;2000-12-31;;;; Prorroga o prazo estipulado pelo art. 2º da Deliberação CEE/MS nº 5726, de 17 de março de 2000.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5830.pdf;DELIBERAÇÃO CEE/MS n° 5830/2000
ceems-deliberação-80;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5829/2000;2000-12-31;;;; Revoga a Deliberação CEE/MS nº 2665/90, que institui no Sistema Estadual de Ensino, em nível de 2º Grau, o Curso Técnico de Musica com as Habilitações Técnico em Instrumento e Técnico em Canto.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5829.pdf;DELIBERAÇÃO CEE/MS n° 5829/2000
ceems-deliberação-81;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5750/2000;2000-12-31;;;; Revoga a Deliberação CEE/MS nº 757/84.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5750.pdf;DELIBERAÇÃO CEE/MS n° 5750/2000 
ceems-deliberação-82;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5443/1999;1999-12-31;;;; Revoga as Deliberações CEE/MS nºs 1813/88 e 3707/93.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5443.pdf;DELIBERAÇÃO CEE/MS nº 5443/1999 
ceems-deliberação-83;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5333/1999;1999-12-31;;;; Dispõe sobre custeio das comissões de verificação e de acompanhamento de atividades das Instituições de Ensino Superior e de Universidades vinculadas ao Sistema de Ensino do Estado de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5333.pdf;DELIBERAÇÃO CEE/MS nº 5333/1999
ceems-deliberação-84;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5222/1998;1998-12-31;;;; Revoga a Deliberação CEE/MS nº 4518, de 21 de junho de 1996.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5222.pdf;DELIBERAÇÃO CEE/MS n° 5222/1998
ceems-deliberação-85;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5132/1998;1998-12-31;;;; CEE/MS Fixa prazo para adequação do estatuto e do regimento da instituição de ensino superior do Sistema Estadual de Ensino à Lei nº 9.394, de 20/23/96.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5132.pdf;DELIBERAÇÃO CEE/MS n° 5132/1998 
ceems-deliberação-86;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;5092/1998;1998-12-31;;;;" Revoga as Deliberações CEE nº 4356/95; nº 3987/94 e o artigo 5º da Deliberação n° 87/80; nº 100/80; nº 3643/93; nº 3909/94; nº 350/82; § 2º do artigo 7º da Deliberação nº 4260/95; nº 3318/92 e o art. 4º da Deliberação CEE/MS nº 89/80.";;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-5092.pdf;DELIBERAÇÃO CEE/MS n° 5092/1998
ceems-deliberação-87;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;4972/1998;1998-12-31;;;; Acrescenta Parágrafo único ao art. 12 da Deliberação CEE/MS nº 4518, de 21 de junho de 1996.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-4972.pdf;DELIBERAÇÃO CEE/MS n° 4972/1998 
ceems-deliberação-88;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;4874/1997;1997-12-31;;;; Revoga a Deliberação CEE nº 161, de 10 de junho de 1981.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-4874.pdf;DELIBERAÇÃO CEE/MS n° 4874/1997 
ceems-deliberação-89;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;4828/1997;1997-12-31;;;; Dispõe sobre estudos de recuperação, carga horária mínima anual e dias de efetivo trabalho escolar nas Unidades Escolares do Ensino Fundamental e Médio do Sistema Estadual de Ensino e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-4828.pdf;DELIBERAÇÃO CEE/MS n° 4828/1997
ceems-deliberação-90;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;4807/1997;1997-12-31;;;; Fixa normas para Autorização de Funcionamento e Reconhecimento de Cursos de Graduação/Habilitações. Credenciamento das Instituições de Ensino Superior e de Universidades vinculadas ao Sistema de Universidades vinculadas ao Sistema de Ensino do Estado de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-4807.pdf;DELIBERAÇÃO CEE/MS n° 4807/1997 
ceems-deliberação-91;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;4504/1996;1996-12-31;;;; Fixa normas para inspeção nos Estabelecimentos do Sistema Estadual de Ensino que oferecem o Ensino de 1º e 2º Graus, Educação Pré-Escolar, Educação Especial e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-4504-96.pdf;DELIBERAÇÃO CEE/MS N° 4504/1996 
ceems-deliberação-92;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;4490/1996;1996-12-31;;;; Fixa normas para Regularização de Vida Escolar e Convalidação de Estudos e dá outras providências.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-4490-96.pdf;DELIBERAÇÃO CEE/MS N° 4490/1996
ceems-deliberação-93;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;1672/1987;1987-12-31;;;; Dispõe sobre a matricula de alunos estrangeiros nos Estabelecimentos do Sistema de Estadual de Ensino/MS, nos termos da Lei nº 6.815/80 – Estatuto dos Estrangeiros.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-1672-87.pdf;DELIBERAÇÃO CEE/MS N° 1672/1987
ceems-deliberação-94;http://www.cee.ms.gov.br/atos-normativos/deliberacoes/;deliberação;1671/1987;1987-12-31;;;; Fixa normas para regular os recursos ou pedidos de reconsideração das decisões do Conselho Estadual de Educação de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/del-1671-87.pdf;DELIBERAÇÃO CEE/MS N° 1671/1987
