"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"cme_manaus-parecer-73";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2016/";"parecer";"002/2016";"18/02/16";"";"";"";"Proposta Pedagógica Curricular de Educação Infantil do Município de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Parecer-n.002-CME-2016.pdf";"Parecer nº 002/CME/2016"
"cme_manaus-parecer-74";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2016/";"parecer";"009/2016";"05/05/16";"";"";"";"Minuta de Alteração da Resolução nº 006/CME/2010 que estabelece normas, diretrizes e princípios aplicáveis a Educação Básica no Sistema Municipal de Ensino de Manaus, a partir do regime instituído pela Lei nº 9.394/96.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Parecer-n.009-CME-2016.pdf";"Parecer nº 009/CME/2016"
"cme_manaus-parecer-75";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2016/";"parecer";"016/2016";"02/06/16";"";"";"";"Minuta de Alteração da Resolução nº 010/CME/2011 que institui os procedimentos e orientações para Educação Especial na perspectiva da Educação Inclusiva no Sistema Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Parecer-n.016-CME-2016.pdf";"Parecer nº 016/CME/2016"
"cme_manaus-parecer-76";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2016/";"parecer";"025/2016";"25/08/16";"";"";"";"Proposta Pedagógica – Educação em Tempo Integral.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Parecer-n.025-CME-2016.pdf";"Parecer nº 025/CME/2016"
"cme_manaus-parecer-77";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2016/";"parecer";"033/2016";"13/10/16";"";"";"";"Proposta Pedagógica da Educação de Jovens e Adultos – Primeiro Segmento";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Parecer-n.033-CME-2016.pdf";"Parecer nº 033/CME/2016"
"cme_manaus-parecer-78";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2016/";"parecer";"034/2016";"13/10/16";"";"";"";"Proposta Pedagógica da Educação de Jovens e Adultos – Segundo Segmento.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Parecer-n.034-CME-2016.pdf";"Parecer nº 034/CME/2016"
"cme_manaus-parecer-79";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2016/";"parecer";"039/2016";"27/10/16";"";"";"";"Dispõe sobre as “Orientações Pedagógicas/2015 – Instituto Ayrton Senna – Programas de Correção de Fluxo: Se Liga e Acelera Brasil”, em substituição aos Programas de Correção de Fluxo e Atualização da Regulamentação.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Parecer-n.039-CME-2016.pdf";"Parecer nº 039/CME/2016"
"cme_manaus-parecer-80";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2017-5/";"parecer";"001/2017";"09/03/17";"";"";"";"Solicitação de informações sobre ações relativas às Diretrizes Nacionais para a Educação em Direitos Humanos";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2017/04/Parecer-n.001-CME-2017.pdf";"Parecer nº 001/CME/2017"
"cme_manaus-parecer-81";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2017-5/";"parecer";"028/2017";"22/06/17";"";"";"";"Diretriz Pedagógica para Educação do Campo da Rede Municipal de Ensino de Manaus";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2018/04/Parecer-n.-028-CME-2017.pdf";"Parecer nº 028/CME/2017"
"cme_manaus-parecer-82";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2017-5/";"parecer";"040/2017";"26/10/17";"";"";"";"Alteração da Resolução nº 005/CME/2011";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2018/04/Parecer-n.-040-CME-2017.pdf";"Parecer nº 040/CME/2017"
"cme_manaus-parecer-83";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2017-5/";"parecer";"054/2017";"18/12/17";"";"";"";"Aprovação da Proposta de Educação Integral";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2018/04/Parecer-n.-054-CME-2017.pdf";"Parecer nº 054/CME/2017"
"cme_manaus-parecer-84";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2018-2/";"parecer";"019/2018";"24/05/18";"";"";"";"Análise e Aprovação da Proposta Pedagógica do Programa Municipal de Escolarização do Adulto e da Pessoa Idosa – PROMEAPI";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/PARECER-n.-019-CME-2018.pdf";"Parecer nº 019/CME/2018"
"cme_manaus-parecer-85";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2018-2/";"parecer";"034/2018";"13/09/18";"";"";"";"Diretrizes Pedagógicas da Educação Escolar Indígena do Município de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/PARECER-n.-034-CME-2018.pdf";"Parecer nº 034/CME/2018"
"cme_manaus-parecer-86";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2018-2/";"parecer";"040/2018";"11/10/18";"";"";"";"Alteração da Resolução N. 009/CME/2015 que altera os critérios e normas para organização, credenciamento de instituições educacionais públicas e privadas, autorização de funcionamento e renovação de autorização da educação infantil e suas fases no Sistema Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/PARECER-n.-040-CME-2018.pdf";"Parecer nº 040/CME/2018"
"cme_manaus-parecer-87";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2018-2/";"parecer";"051/2018";"29/11/18";"";"";"";"Aprovação de Resolução que estabelece ações pedagógicas para as atividades extraclasses e o estudo monitorado.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/PARECER-n.-051-CME-2018.pdf";"Parecer nº 051/CME/2018"
"cme_manaus-parecer-88";"http://cme.manaus.am.gov.br/atos-normativos/pareceres/pareceres-2018-2/";"parecer";"068/2018";"20/12/18";"";"";"";"Proposta Pedagógica da Educação de Jovens e Adultos – EJA – Semipresencial – 2º Segmento (6º ao 9º ano) do Ensino Fundamental.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/PARECER-n.-068-CME-2018.pdf";"Parecer nº 068/CME/2018"
"cme_manaus-resolucao-1";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"001/1998";"08/01/98";"";"";"";"Dispõe sobre procedimentos e orientações a serem observados pelas escolas da Rede Municipal de Ensino a partir de 1998.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-001-CME-19983.pdf";"Resolução nº 001/CME/1998"
"cme_manaus-resolucao-2";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"002/1998";"15/01/98";"";"";"";"Regulamenta a matrícula com Progressão Parcial a partir da 6ª série.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-002-CME-19982.pdf";"Resolução nº 002/CME/1998"
"cme_manaus-resolucao-3";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"003/1998";"21/01/98";"";"";"";"Regulamenta o Regimento de Progressão Continuada e dá outras providencias.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-003-CME-19981.pdf";"Resolução nº 003/CME/1998"
"cme_manaus-resolucao-4";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"004/1998";"05/03/98";"";"";"";"Regulamenta a implantação da Educação Infantil na Rede Municipal de Ensino e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-004-CME-19981.pdf";"Resolução nº 004/CME/1998"
"cme_manaus-resolucao-5";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"005/1998";"16/04/98";"";"";"";"Regulamenta a implantação da Lei nº 9394/96, no Sistema Municipal de Educação a partir de 1998.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-005-CME-19981.pdf";"Resolução nº 005/CME/1998"
"cme_manaus-resolucao-6";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"006/1998";"23/04/98";"";"";"";"Fixa procedimentos para o cumprimento do disposto no Art. 6º da Resolução nº 04/CME/98.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-006-CME-19981.pdf";"Resolução nº 006/CME/1998"
"cme_manaus-resolucao-7";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"007/1998";"23/04/98";"";"";"";"Regulamenta a prática da Educação Física e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-007-CME-19982.pdf";"Resolução nº 007/CME/1998"
"cme_manaus-resolucao-8";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"008/1998";"02/07/98";"";"";"";"Regulamenta, em caráter experimental, a Avaliação do Rendimento do Projeto Avaliação e Promoção Continuada – APC.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-008-CME-19981.pdf";"Resolução nº 008/CME/1998"
"cme_manaus-resolucao-9";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"009/1998";"06/08/98";"";"";"";"Aprova o Regimento Geral das Escolas da Rede Municipal.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-009-CME-1998.pdf";"Resolução nº 009/CME/1998"
"cme_manaus-resolucao-10";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"010/1998";"10/09/98";"";"";"";"Estabelece critérios de transição para implantação da disciplina Ensino Religioso.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-010-CME-1998.pdf";"Resolução nº 010/CME/1998"
"cme_manaus-resolucao-11";"http://cme.manaus.am.gov.br/resolucoes-1998";"resolucao";"011/1998";"08/10/98";"";"";"";"Estabelece normas para regularização de Cursos, e Estabelecimento de Ensino de Educação Básica nas modalidades, Educação Infantil, Ensino Fundamental e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/04/Resolução-011-CME-1998.pdf";"Resolução nº 011/CME/1998"
"cme_manaus-resolucao-12";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-1999";"resolucao";"012/1999";"1999";"";"";"";"Dispõe sobre os critérios adotados para Indicação de Secretário de unidades Escolares e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-012-CME-1999.pdf";"Resolução nº 012/CME/1999"
"cme_manaus-resolucao-13";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-1999";"resolucao";"013/1999";"1999";"";"";"";"Dá nova redação ao Art. 3º da Resolução nº 02/CME/99.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-013-CME-19991.pdf";"Resolução nº 013/CME/1999"
"cme_manaus-resolucao-14";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-1999";"resolucao";"015/1999";"1999";"";"";"";"Aprova o Projeto Aceleração da Aprendizagem.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-015-CME-19991.pdf";"Resolução nº 015/CME/1999"
"cme_manaus-resolucao-15";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-1999";"resolucao";"016/1999";"1999";"";"";"";"Aprova o Projeto Avaliação Educacional.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-016-CME-19991.pdf";"Resolução nº 016/CME/1999"
"cme_manaus-resolucao-16";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-1999";"resolucao";"017/1999";"1999";"";"";"";"Regulamenta a prorrogação do mandato dos atuais Conselheiros do Conselho Municipal de Educação.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-017-CME-19991.pdf";"Resolução nº 017/CME/1999"
"cme_manaus-resolucao-17";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2000";"resolucao";"003/2000";"2000";"";"";"";"Revoga o Art. 4º da Resolução 002/CME/98, que trata da frequência mínima de 75% para alunos em Regime de Progressão Parcial.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-003-CME-20001.pdf";"Resolução nº 003/CME/2000"
"cme_manaus-resolucao-18";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2000";"resolucao";"011/2000";"2000";"";"";"";"Regulamenta a matrícula de alunos de 5ª a 8ª séries do Ensino Fundamental que não obtiveram êxito entre 3 e 5 disciplina da série, podendo cursá-las, sem obrigatoriedade da frequência, nas demais já aprovadas.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-011-CME-20001.pdf";"Resolução nº 011/CME/2000"
"cme_manaus-resolucao-19";"http://cme.manaus.am.gov.br/resolucoes-2001";"resolucao";"004/2001";"2001";"";"";"";"Normatiza a Educação de Jovens e Adultos no Sistema Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-004-CME-20011.pdf";"Resolução nº 004/CME/2001"
"cme_manaus-resolucao-20";"http://cme.manaus.am.gov.br/resolucoes-2001";"resolucao";"005/2001";"2001";"";"";"";"Revoga Resolução nº 004/CME/98, e atualiza a implantação da Educação Infantil na Rede Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-005-CME-2001.pdf";"Resolução nº 005/CME/2001"
"cme_manaus-resolucao-21";"http://cme.manaus.am.gov.br/resolucoes-2001";"resolucao";"007/2001";"2001";"";"";"";"Aprova o Projeto da I Conferência Municipal de Educação e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-007-CME-2001.pdf";"Resolução nº 007/CME/2001"
"cme_manaus-resolucao-22";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2002";"resolucao";"004/2002";"2002";"";"";"";"Aprova na íntegra a implantação da Proposta Metodológica SESI/EDUCA na Rede Municipal de Ensino, no seguimento de 5ª a 8ª série do Ensino Fundamental, retroagindo seus efeitos a fevereiro de 2002.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-004-CME-20021.pdf";"Resolução nº 004/CME/2002"
"cme_manaus-resolucao-23";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2002";"resolucao";"006/2002";"2002";"";"";"";"Aprova o Projeto Classe Básica do Ensino Fundamental da Rede Municipal de Educação e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-006-CME-2002.pdf";"Resolução nº 006/CME/2002"
"cme_manaus-resolucao-24";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2002";"resolucao";"007/2002";"2002";"";"";"";"Regulamenta a admissão dos docentes, da disciplina Ensino Religioso no Sistema Municipal de educação e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-007-CME-2002.pdf";"Resolução nº 007/CME/2002"
"cme_manaus-resolucao-25";"http://cme.manaus.am.gov.br/resolucoes-2003";"resolucao";"002/2003";"2003";"";"";"";"Dispõe sobre procedimentos e orientações a serem observados em relação aos critérios do Processo de Avaliação do Ensino/Aprendizagem no Sistema Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-002-CME-20031.pdf";"Resolução nº 002/CME/2003"
"cme_manaus-resolucao-26";"http://cme.manaus.am.gov.br/resolucoes-2003";"resolucao";"005/2003";"2003";"";"";"";"Dispõe sobre procedimentos e orientações a serem observadas para oferta da Educação Especial no Sistema de Ensino Municipal a partir de 2003.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-005-CME-2003.pdf";"Resolução nº 005/CME/2003"
"cme_manaus-resolucao-27";"http://cme.manaus.am.gov.br/resolucoes-2004";"resolucao";"003/2004";"2004";"";"";"";"Normatização do Programa Telecurso 2000 a partir do ano de 2003 para o alcance de seus objetivos na Educação de Jovens e Adultos da Zona Rural.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-003-CME-2004.pdf";"Resolução nº 003/CME/2004"
"cme_manaus-resolucao-28";"http://cme.manaus.am.gov.br/resolucoes-2004";"resolucao";"004/2004";"2004";"";"";"";"Institui as Diretrizes para a Proposta de Ciclos de Formação Humana nas Escolas Municipais de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-004-CME-2004.pdf";"Resolução nº 004/CME/2004"
"cme_manaus-resolucao-29";"http://cme.manaus.am.gov.br/resolucoes-2005";"resolucao";"001/2005";"2005";"";"";"";"Aprovar o Plano de Aplicação dos Recursos Oriundos do Salário Educação repassados ao Município de Manaus para Manutenção do Ensino Fundamental da Secretaria Municipal de Educação e Cultura.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-001-CME-2005.pdf";"Resolução nº 001/CME/2005"
"cme_manaus-resolucao-30";"http://cme.manaus.am.gov.br/resolucoes-2005";"resolucao";"003/2005";"2005";"";"";"";"Autorizar o funcionamento do Projeto Educação Itinerante de 5ª a 8ª séries do Ensino Fundamental da Secretaria Municipal de Educação e Cultura, a contar do ano letivo de 2003.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-003-CME-2005.pdf";"Resolução nº 003/CME/2005"
"cme_manaus-resolucao-31";"http://cme.manaus.am.gov.br/resolucoes-2005";"resolucao";"004/2005";"2005";"";"";"";"Aprovar o modelo de Diário de Classe, apresentado pela Secretaria Municipal de Educação e Cultura, para o ano letivo de 2005.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-004-CME-2005.pdf";"Resolução nº 004/CME/2005"
"cme_manaus-resolucao-32";"http://cme.manaus.am.gov.br/resolucoes-2006";"resolucao";"001/2006";"2006";"";"";"";"Autorizar o Coordenador Geral do Projovem – Programa Nacional de Inclusão de Jovens: Educação, Qualificação e Ação Comunitária, no Município de Manaus, a expedir a certificação de conclusão do Ensino Fundamental aos aprovados no Programa.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-001-CME-2006.pdf";"Resolução nº 001/CME/2006"
"cme_manaus-resolucao-33";"http://cme.manaus.am.gov.br/resolucoes-2006";"resolucao";"004/2006";"2006";"";"";"";"Dá nova redação às Resoluções nº 011/CME/1998, nº 005/CME/2001, e estabelece normas para o Credenciamento de Instituição Educacional; Autorização de Educação Infantil e suas fases.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-004-CME-2006.pdf";"Resolução nº 004/CME/2006"
"cme_manaus-resolucao-34";"http://cme.manaus.am.gov.br/resolucoes-2006";"resolucao";"006/2006";"2006";"";"";"";"Dá nova redação à Resolução nº 006/CME/1998, que estabelece normas para a edificação das Instituições Educacionais de Educação Infantil.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-006-CME-2006.pdf";"Resolução nº 006/CME/2006"
"cme_manaus-resolucao-35";"http://cme.manaus.am.gov.br/resolucoes-2006";"resolucao";"007/2006 ";"2006 ";"";"";"";"Estabelece normas e dá orientações para a ampliação do Ensino Fundamental para nove anos de duração, no Sistema Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-007-CME-2006.pdf";"Resolução nº 007/CME/2006 "
"cme_manaus-resolucao-36";"http://cme.manaus.am.gov.br/resolucoes-2006";"resolucao";"009/2006";"2006";"";"";"";"Aprova Projeto da II Conferência Municipal de Educação e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-009-CME-2006.pdf";"Resolução nº 009/CME/2006"
"cme_manaus-resolucao-37";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2007";"resolucao";"003/2007 ";"2007 ";"";"";"";" Autorizar a utilização do formulário sugerido pela Coordenadoria de Gestão Educacional da SEMED, em substituição ao Diário de Classe adotado pelo Sistema Municipal de Ensino, até a conclusão do presente exercício escolar (2007).";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-003-CME-20071.pdf";"Resolução nº 003/CME/2007 "
"cme_manaus-resolucao-38";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2007";"resolucao";"004/2007";"2007";"";"";"";"Aprovar o Regimento Interno do Conselho Municipal de Educação de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-004-CME-2007.pdf";"Resolução nº 004/CME/2007"
"cme_manaus-resolucao-39";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2007";"resolucao";"007/2007";"2007";"";"";"";"Dá nova redação a Resolução nº 007/CME/1998 que regulamenta a prática da Educação Física no Sistema Municipal de Ensino e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-007-CME-2007.pdf";"Resolução nº 007/CME/2007"
"cme_manaus-resolucao-40";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2007";"resolucao";"008/2007 ";"2007 ";"";"";"";"Determinar à Secretaria Municipal de Educação do Município de Manaus, o cumprimento da legislação educacional em vigor, assegurando a carga horária mínima anual de 800 horas, distribuídas por um mínimo de 200 dias de efetivo trabalho escolar, de acordo com o inciso I, do Art. 24 da Lei 9.394/96.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-n.-008-CME-2007.pdf";"Resolução nº 008/CME/2007 "
"cme_manaus-resolucao-41";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2008";"resolucao";"001/2008";"2008";"";"";"";"Aprovar o Estatuto do Conselho Escolar das Escolas da Rede Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-001-CME-20082.pdf";"Resolução nº 001/CME/2008"
"cme_manaus-resolucao-42";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2008";"resolucao";"002/2008 ";"2008 ";"";"";"";"Dá nova Redação a Resolução nº 007/CME/2002, que estabelece normas para a admissão dos docentes da disciplina Ensino Religioso no Sistema Municipal de Educação e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-002-CME-2008.pdf";"Resolução nº 002/CME/2008 "
"cme_manaus-resolucao-43";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2008";"resolucao";"004/2008  ";"2008  ";"";"";"";"Aprovar a Proposta Pedagógica de Creche Municipais.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-004-CME-2008.pdf";"Resolução nº 004/CME/2008  "
"cme_manaus-resolucao-44";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2008";"resolucao";"005/2008 ";"2008 ";"";"";"";"Aprovar na íntegra todos os termos do Regimento Geral das Escolas da Rede Municipal de Ensino.  ";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-005-CME-2008.pdf";"Resolução nº 005/CME/2008 "
"cme_manaus-resolucao-45";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2008";"resolucao";"011/2008  ";"2008  ";"";"";"";"Aprovar o Regimento Interno do Conselho Municipal de Educação, nos termos da Minuta submetida para exame.  ";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-011-CME-2008.pdf";"Resolução nº 011/CME/2008  "
"cme_manaus-resolucao-46";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2008";"resolucao";"012/2008 ";"2008 ";"";"";"";"Aprovar a Proposta Curricular do 6º ao 9º ano do Ensino Fundamental, da Rede Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/12/Resolução-012-CME-2008.pdf";"Resolução nº 012/CME/2008 "
"cme_manaus-resolucao-47";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2009";"resolucao";"001/2009";"2009";"";"";"";"Aprovar a III Conferência Municipal de Educação de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/10/Resolução-n.-001-CME-20091.pdf";"Resolução nº 001/CME/2009"
"cme_manaus-resolucao-48";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2009";"resolucao";"002/2009";"2009";"";"";"";"Aprovar o Estatuto do Conselho Escolar das Escolas da Rede Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/10/Resolução-n.-002-CME-20091.pdf";"Resolução nº 002/CME/2009"
"cme_manaus-resolucao-49";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2009";"resolucao";"007/2009";"2009";"";"";"";"Aprovar a Proposta Curricular do Ensino Fundamental do 1º ao 5º ano para as Escolas da Rede Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/10/Resolução-n.-007-CME-20091.pdf";"Resolução nº 007/CME/2009"
"cme_manaus-resolucao-50";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2009";"resolucao";"008/2009";"2009";"";"";"";"Homologar a substituição de Conselheiro Suplente representante da Câmara Municipal de Manaus no Conselho Municipal de Educação de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/10/Resolução-n.-008-CME-20091.pdf";"Resolução nº 008/CME/2009"
"cme_manaus-resolucao-51";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2009";"resolucao";"009/2009";"2009";"";"";"";"Aprovar a Estrutura Curricular do Ensino Fundamental de 9 anos a ser operacionalizada pela Secretaria Municipal de Educação – SEMED de Manaus, nas Escolas Municipais, com oferta desse nível de ensino, a partir do ano letivo de 2010.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/10/Resolução-n.-009-CME-20091.pdf";"Resolução nº 009/CME/2009"
"cme_manaus-resolucao-52";"http://cme.manaus.am.gov.br/resolucoes/resolucoes-2009";"resolucao";"011/2009";"2009";"";"";"";"Estabelece Normas para o Credenciamento de Instituições Educacionais, Autorização e Renovação de Autorização para Funcionamento da Educação Infantil e suas fases.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/10/Resolução-n.-011-CME-20091.pdf";"Resolução nº 011/CME/2009"
"cme_manaus-resolucao-53";"http://cme.manaus.am.gov.br/resolucoes-2010/";"resolucao";"001/2010";"2010";"";"";"";"Ementa: Estabelece normas complementares para a implementação da Lei nº 10.639/2003, que altera a LDB nº 9.394/96 para o Sistema Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/03/Resolução-n.-001-CME-2010.pdf";"Resolução nº 001/CME/2010"
"cme_manaus-resolucao-54";"http://cme.manaus.am.gov.br/resolucoes-2010/";"resolucao";"004/2010";"2010";"";"";"";"Aprovar a Proposta Curricular da Educação de Jovens e Adultos – 1º Seguimento, para as Escolas da Rede Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/03/Resolução-n.-004-CME-2010.pdf";"Resolução nº 004/CME/2010"
"cme_manaus-resolucao-55";"http://cme.manaus.am.gov.br/resolucoes-2010/";"resolucao";"005/2010";"2010";"";"";"";"Aprovar o Regimento Interno do Conselho Municipal de Educação.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/03/Resolução-n.-005-CME-2010.pdf";"Resolução nº 005/CME/2010"
"cme_manaus-resolucao-56";"http://cme.manaus.am.gov.br/resolucoes-2010/";"resolucao";"006/2010";"2010";"";"";"";"Dá nova redação à Resolução nº 005/CME/1998 que regulamenta a implantação da Lei nº 9.394/96 no Sistema Municipal de Educação a partir de 1998.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/03/Resolução-n.-006-CME-2010.pdf";"Resolução nº 006/CME/2010"
